1300.739746 1547.343750 -2.992030e+00 -1.399892e+00
1300.739746 1550.588379 -3.061310e+00 -7.217951e-01
1300.739746 1553.833008 -2.404545e+00 6.434393e-02
1300.739746 1557.077881 -1.648829e+00 7.028103e-02
1300.739746 1560.322754 -1.555023e+00 -9.883404e-02
1300.739746 1563.567627 -1.571275e+00 2.573490e-01
1300.739746 1566.812500 -1.054122e+00 6.394551e-01
1300.739746 1570.057129 -4.638020e-01 4.404159e-01
1300.739746 1573.302002 -3.872646e-01 6.452703e-02
1300.739746 1576.546631 -4.932245e-01 5.429494e-02
1300.739746 1579.791504 -3.203730e-01 1.244641e-01
1300.739746 1583.036377 -1.637372e-01 -1.080416e-01
1300.739746 1586.281006 -3.747363e-01 -3.062612e-01
1300.739746 1589.525635 -5.885314e-01 -1.026319e-01
1300.739746 1592.770508 -4.059894e-01 1.465377e-01
1300.739746 1596.015381 -1.488059e-01 2.389109e-02
1300.739746 1599.260254 -2.322853e-01 -1.889371e-01

1303.984619 1300.739746 -5.718922e-02 2.397612e-03
1303.984619 1303.984619 -1.217777e-01 -3.857911e-02
1303.984619 1307.229492 -1.683161e-01 2.549961e-02
1303.984619 1310.474121 -1.083055e-01 7.203931e-02
1303.984619 1313.718750 -6.458129e-02 1.052760e-02
1303.984619 1316.963623 -1.295747e-01 -3.605211e-02
1303.984619 1320.208496 -1.798564e-01 2.634561e-02
1303.984619 1323.453369 -1.195905e-01 7.323998e-02
1303.984619 1326.698242 -7.438160e-02 6.273493e-03
1303.984619 1329.942871 -1.453947e-01 -4.870090e-02
1303.984619 1333.187744 -2.073690e-01 1.114520e-02
1303.984619 1336.432617 -1.578392e-01 6.029493e-02
1303.984619 1339.677246 -1.255339e-01 -2.508700e-03
1303.984619 1342.922119 -2.125329e-01 -4.202938e-02
1303.984619 1346.166748 -2.761492e-01 4.897210e-02
1303.984619 1349.411377 -2.000974e-01 1.229583e-01
1303.984619 1352.656494 -1.322660e-01 5.390510e-02
1303.984619 1355.901123 -2.056709e-01 -1.301950e-02
1303.984619 1359.145996 -2.773932e-01 5.869681e-02
1303.984619 1362.390625 -2.084223e-01 1.255334e-01
1303.984619 1365.635498 -1.447442e-01 4.384169e-02
1303.984619 1368.880615 -2.373307e-01 -3.923023e-02
1303.984619 1372.125244 -3.411644e-01 3.473282e-02
1303.984619 1375.369873 -2.934127e-01 1.249032e-01
1303.984619 1378.614746 -2.321382e-01 6.785721e-02
1303.984619 1381.859375 -3.200130e-01 3.258169e-03
1303.984619 1385.104248 -4.116580e-01 9.585541e-02
1303.984619 1388.349121 -3.352229e-01 1.943504e-01
1303.984619 1391.593750 -2.443693e-01 1.175662e-01
1303.984619 1394.838623 -3.271037e-01 2.028888e-02
1303.984619 1398.083252 -4.215634e-01 9.756172e-02
1303.984619 1401.328125 -3.125775e-01 1.756225e-01
1303.984619 1404.573242 -1.711611e-01 -7.580519e-04
1303.984619 1407.817871 -2.925698e-01 -2.999841e-01
1303.984619 1411.062500 -6.130512e-01 -4.245420e-01
1303.984619 1414.307373 -8.841711e-01 -3.852570e-01
1303.984619 1417.552246 -1.113401e+00 -3.640318e-01
1303.984619 1420.796875 -1.443147e+00 -3.224359e-01
1303.984619 1424.041748 -1.811329e+00 -1.289611e-01
1303.984619 1427.286377 -2.100519e+00 1.480241e-01
1303.984619 1430.531250 -2.387939e+00 4.163918e-01
1303.984619 1433.776123 -2.740752e+00 7.552171e-01
1303.984619 1437.020752 -3.109854e+00 1.159641e+00
1303.984619 1440.265625 -3.710051e+00 1.554654e+00
1303.984619 1443.510498 -4.922424e+00 2.429540e+00
1303.984619 1446.755127 -6.298625e+00 4.822506e+00
1303.984619 1450.000244 -6.232351e+00 9.019227e+00
1303.984619 1453.244873 -3.269821e+00 1.370885e+01
1303.984619 1456.489502 2.683723e+00 1.690225e+01
1303.984619 1459.734375 1.073671e+01 1.698376e+01
1303.984619 1462.979004 1.935102e+01 1.247922e+01
1303.984619 1466.224121 2.537290e+01 2.478100e+00
1303.984619 1469.468750 2.443391e+01 -1.088520e+01
1303.984619 1472.713379 1.490444e+01 -2.147955e+01
1303.984619 1475.958252 1.258961e+00 -2.348605e+01
1303.984619 1479.202881 -8.891298e+00 -1.717830e+01
1303.984619 1482.447998 -1.179394e+01 -8.611790e+00
1303.984619 1485.692871 -1.008875e+01 -3.180531e+00
1303.984619 1488.937500 -8.305871e+00 -1.204401e+00
1303.984619 1492.182129 -8.057384e+00 -8.950996e-02
1303.984619 1495.427002 -8.409675e+00 1.683439e+00
1303.984619 1498.671875 -8.559195e+00 4.145249e+00
1303.984619 1501.916748 -8.157160e+00 7.414843e+00
1303.984619 1505.161377 -6.246601e+00 1.154003e+01
1303.984619 1508.406006 -1.770809e+00 1.541877e+01
1303.984619 1511.650879 5.202669e+00 1.722417e+01
1303.984619 1514.895752 1.351743e+01 1.540740e+01
1303.984619 1518.140381 2.112004e+01 8.828602e+00
1303.984619 1521.385498 2.453716e+01 -2.366409e+00
1303.984619 1524.630127 2.027486e+01 -1.459862e+01
1303.984619 1527.874756 8.972019e+00 -2.147491e+01
1303.984619 1531.119873 -3.043079e+00 -1.924952e+01
1303.984619 1534.364502 -8.945230e+00 -1.117732e+01
1303.984619 1537.609375 -7.973603e+00 -4.232909e+00
1303.984619 1540.854004 -4.907684e+00 -1.819899e+00
1303.984619 1544.098633 -3.596938e+00 -1.814680e+00
1303.984619 1547.343750 -3.567497e+00 -1.320107e+00
1303.984619 1550.588379 -3.015554e+00 -3.653269e-01
1303.984619 1553.833008 -2.104064e+00 -1.685224e-01
1303.984619 1557.077881 -1.891917e+00 -4.353499e-01
1303.984619 1560.322754 -2.108849e+00 -1.473179e-01
1303.984619 1563.567627 -1.806912e+00 5.135829e-01
1303.984619 1566.812500 -1.086529e+00 6.976862e-01
1303.984619 1570.057129 -6.821179e-01 4.395689e-01
1303.984619 1573.302002 -5.885904e-01 3.349941e-01
1303.984619 1576.546631 -3.418185e-01 3.391614e-01
1303.984619 1579.791504 -8.000070e-02 5.250502e-02
1303.984619 1583.036377 -2.254579e-01 -3.082994e-01
1303.984619 1586.281006 -5.527782e-01 -2.581899e-01
1303.984619 1589.525635 -5.396800e-01 3.039503e-02
1303.984619 1592.770508 -2.927787e-01 4.879600e-02
1303.984619 1596.015381 -2.760593e-01 -1.374524e-01
1303.984619 1599.260254 -4.361774e-01 -1.097678e-01

1307.229492 1300.739746 -7.495439e-02 -4.279780e-02
1307.229492 1303.984619 -1.366699e-01 -4.121199e-03
1307.229492 1307.229492 -1.061988e-01 5.435780e-02
1307.229492 1310.474121 -5.596207e-02 2.303430e-02
1307.229492 1313.718750 -9.472540e-02 -2.570450e-02
1307.229492 1316.963623 -1.479602e-01 1.665930e-02
1307.229492 1320.208496 -1.052962e-01 7.230070e-02
1307.229492 1323.453369 -4.705180e-02 2.673209e-02
1307.229492 1326.698242 -9.254542e-02 -3.939919e-02
1307.229492 1329.942871 -1.624261e-01 -3.290415e-03
1307.229492 1333.187744 -1.324068e-01 5.654609e-02
1307.229492 1336.432617 -8.230178e-02 1.485279e-02
1307.229492 1339.677246 -1.401051e-01 -4.552490e-02
1307.229492 1342.922119 -2.204288e-01 8.804202e-03
1307.229492 1346.166748 -1.832108e-01 9.240818e-02
1307.229492 1349.411377 -1.114340e-01 5.974442e-02
1307.229492 1352.656494 -1.535317e-01 -9.139001e-03
1307.229492 1355.901123 -2.306341e-01 3.532189e-02
1307.229492 1359.145996 -1.915669e-01 1.131356e-01
1307.229492 1362.390625 -1.182308e-01 6.945843e-02
1307.229492 1365.635498 -1.707542e-01 -1.312739e-02
1307.229492 1368.880615 -2.677120e-01 3.056651e-02
1307.229492 1372.125244 -2.404948e-01 1.209294e-01
1307.229492 1375.369873 -1.680322e-01 8.739680e-02
1307.229492 1378.614746 -2.229677e-01 1.035351e-02
1307.229492 1381.859375 -3.219983e-01 6.671506e-02
1307.229492 1385.104248 -2.807738e-01 1.713751e-01
1307.229492 1388.349121 -1.821282e-01 1.313514e-01
1307.229492 1391.593750 -2.245105e-01 2.316785e-02
1307.229492 1394.838623 -3.375278e-01 4.524481e-02
1307.229492 1398.083252 -3.254225e-01 1.295741e-01
1307.229492 1401.328125 -2.552861e-01 8.250391e-02
1307.229492 1404.573242 -3.151939e-01 -3.158605e-02
1307.229492 1407.817871 -4.386572e-01 -4.031193e-02
1307.229492 1411.062500 -4.728795e-01 -3.041291e-02
1307.229492 1414.307373 -5.420273e-01 -1.508660e-01
1307.229492 1417.552246 -8.138511e-01 -2.454889e-01
1307.229492 1420.796875 -1.119745e+00 -1.283891e-01
1307.229492 1424.041748 -1.278295e+00 1.482797e-02
1307.229492 1427.286377 -1.529995e+00 5.564690e-03
1307.229492 1430.531250 -2.099761e+00 1.571426e-01
1307.229492 1433.776123 -2.644526e+00 7.781181e-01
1307.229492 1437.020752 -2.811858e+00 1.533852e+00
1307.229492 1440.265625 -2.998821e+00 2.072598e+00
1307.229492 1443.510498 -3.677080e+00 2.967883e+00
1307.229492 1446.755127 -4.205040e+00 5.081462e+00
1307.229492 1450.000244 -3.274490e+00 8.154479e+00
1307.229492 1453.244873 -3.596497e-01 1.095255e+01
1307.229492 1456.489502 4.226501e+00 1.248625e+01
1307.229492 1459.734375 1.020743e+01 1.189538e+01
1307.229492 1462.979004 1.661284e+01 7.628967e+00
1307.229492 1466.224121 2.032259e+01 -1.107700e+00
1307.229492 1469.468750 1.768907e+01 -1.156298e+01
1307.229492 1472.713379 8.800110e+00 -1.818225e+01
1307.229492 1475.958252 -1.401100e+00 -1.762946e+01
1307.229492 1479.202881 -7.602650e+00 -1.203267e+01
1307.229492 1482.447998 -8.805261e+00 -6.208160e+00
1307.229492 1485.692871 -7.679763e+00 -2.815800e+00
1307.229492 1488.937500 -6.725135e+00 -1.345121e+00
1307.229492 1492.182129 -6.601235e+00 -4.288712e-01
1307.229492 1495.427002 -7.117472e+00 7.947502e-01
1307.229492 1498.671875 -7.781349e+00 2.987190e+00
1307.229492 1501.916748 -7.513380e+00 6.369704e+00
1307.229492 1505.161377 -5.296740e+00 1.009179e+01
1307.229492 1508.406006 -1.106390e+00 1.287560e+01
1307.229492 1511.650879 4.594629e+00 1.389923e+01
1307.229492 1514.895752 1.138876e+01 1.213847e+01
1307.229492 1518.140381 1.752937e+01 6.066280e+00
1307.229492 1521.385498 1.919403e+01 -3.886818e+00
1307.229492 1524.630127 1.374540e+01 -1.319723e+01
1307.229492 1527.874756 3.843029e+00 -1.629146e+01
1307.229492 1531.119873 -4.090033e+00 -1.236261e+01
1307.229492 1534.364502 -6.273989e+00 -6.191160e+00
1307.229492 1537.609375 -4.670390e+00 -2.545120e+00
1307.229492 1540.854004 -3.159306e+00 -1.703920e+00
1307.229492 1544.098633 -2.854112e+00 -1.339219e+00
1307.229492 1547.343750 -2.542740e+00 -5.552669e-01
1307.229492 1550.588379 -1.796388e+00 -1.638603e-01
1307.229492 1553.833008 -1.414903e+00 -3.555107e-01
1307.229492 1557.077881 -1.582012e+00 -3.157620e-01
1307.229492 1560.322754 -1.553598e+00 1.942782e-01
1307.229492 1563.567627 -1.062454e+00 5.430501e-01
1307.229492 1566.812500 -6.211910e-01 4.674008e-01
1307.229492 1570.057129 -4.503111e-01 3.640410e-01
1307.229492 1573.302002 -2.350667e-01 3.627881e-01
1307.229492 1576.546631 4.786932e-02 1.572039e-01
1307.229492 1579.791504 3.402960e-02 -2.165475e-01
1307.229492 1583.036377 -2.580588e-01 -3.301231e-01
1307.229492 1586.281006 -3.866215e-01 -1.396812e-01
1307.229492 1589.525635 -2.579764e-01 -4.612398e-02
1307.229492 1592.770508 -2.153573e-01 -1.515182e-01
1307.229492 1596.015381 -3.394308e-01 -1.520469e-01
1307.229492 1599.260254 -3.399672e-01 8.084595e-03

1310.474121 1300.739746 -8.301903e-02 2.830951e-02
1310.474121 1303.984619 -5.703968e-02 2.411640e-02
1310.474121 1307.229492 -6.576076e-02 -7.682204e-03
1310.474121 1310.474121 -1.039450e-01 -2.535611e-03
1310.474121 1313.718750 -1.043601e-01 3.409751e-02
1310.474121 1316.963623 -7.175122e-02 3.250439e-02
1310.474121 1320.208496 -7.781085e-02 -3.783911e-03
1310.474121 1323.453369 -1.203220e-01 -1.671880e-03
1310.474121 1326.698242 -1.252643e-01 3.759649e-02
1310.474121 1329.942871 -9.363674e-02 3.909262e-02
1310.474121 1333.187744 -1.020605e-01 4.216224e-03
1310.474121 1336.432617 -1.489498e-01 1.267952e-02
1310.474121 1339.677246 -1.504273e-01 6.424388e-02
1310.474121 1342.922119 -1.030776e-01 7.131219e-02
1310.474121 1346.166748 -9.584887e-02 2.530581e-02
1310.474121 1349.411377 -1.416484e-01 1.340371e-02
1310.474121 1352.656494 -1.566845e-01 4.964399e-02
1310.474121 1355.901123 -1.293624e-01 5.219820e-02
1310.474121 1359.145996 -1.433077e-01 1.326150e-02
1310.474121 1362.390625 -2.044762e-01 2.177441e-02
1310.474121 1365.635498 -2.177718e-01 8.569822e-02
1310.474121 1368.880615 -1.701573e-01 1.060980e-01
1310.474121 1372.125244 -1.606124e-01 6.464928e-02
1310.474121 1375.369873 -2.099674e-01 5.769318e-02
1310.474121 1378.614746 -2.242934e-01 1.045343e-01
1310.474121 1381.859375 -1.887433e-01 1.105006e-01
1310.474121 1385.104248 -2.034704e-01 6.537300e-02
1310.474121 1388.349121 -2.774987e-01 7.915848e-02
1310.474121 1391.593750 -2.899654e-01 1.666435e-01
1310.474121 1394.838623 -2.132208e-01 2.023155e-01
1310.474121 1398.083252 -1.643813e-01 1.468022e-01
1310.474121 1401.328125 -1.786162e-01 9.987700e-02
1310.474121 1404.573242 -1.625587e-01 7.040799e-02
1310.474121 1407.817871 -1.382000e-01 -5.938399e-02
1310.474121 1411.062500 -2.722585e-01 -2.628069e-01
1310.474121 1414.307373 -5.689138e-01 -3.324721e-01
1310.474121 1417.552246 -8.097755e-01 -2.239289e-01
1310.474121 1420.796875 -9.256659e-01 -1.553149e-01
1310.474121 1424.041748 -1.147913e+00 -2.235529e-01
1310.474121 1427.286377 -1.637233e+00 -1.980128e-01
1310.474121 1430.531250 -2.236856e+00 1.491947e-01
1310.474121 1433.776123 -2.747197e+00 7.917337e-01
1310.474121 1437.020752 -3.140597e+00 1.684052e+00
1310.474121 1440.265625 -3.324758e+00 2.921167e+00
1310.474121 1443.510498 -3.024239e+00 4.466270e+00
1310.474121 1446.755127 -2.094260e+00 6.059655e+00
1310.474121 1450.000244 -5.604801e-01 7.583252e+00
1310.474121 1453.244873 1.877369e+00 9.014311e+00
1310.474121 1456.489502 5.776421e+00 9.635695e+00
1310.474121 1459.734375 1.075405e+01 7.873770e+00
1310.474121 1462.979004 1.472256e+01 2.765388e+00
1310.474121 1466.224121 1.516132e+01 -4.449089e+00
1310.474121 1469.468750 1.134024e+01 -1.080680e+01
1310.474121 1472.713379 4.964489e+00 -1.384088e+01
1310.474121 1475.958252 -1.292812e+00 -1.313549e+01
1310.474121 1479.202881 -5.566799e+00 -1.001004e+01
1310.474121 1482.447998 -7.455989e+00 -6.277420e+00
1310.474121 1485.692871 -7.708323e+00 -3.220329e+00
1310.474121 1488.937500 -7.451652e+00 -1.087860e+00
1310.474121 1492.182129 -7.294959e+00 7.045612e-01
1310.474121 1495.427002 -7.008141e+00 2.695292e+00
1310.474121 1498.671875 -6.188931e+00 4.785931e+00
1310.474121 1501.916748 -4.888700e+00 6.746106e+00
1310.474121 1505.161377 -3.077831e+00 8.802828e+00
1310.474121 1508.406006 4.856110e-02 1.089982e+01
1310.474121 1511.650879 5.130619e+00 1.160466e+01
1310.474121 1514.895752 1.089032e+01 8.957172e+00
1310.474121 1518.140381 1.438818e+01 2.866840e+00
1310.474121 1521.385498 1.363809e+01 -4.124371e+00
1310.474121 1524.630127 9.414698e+00 -8.987650e+00
1310.474121 1527.874756 4.132950e+00 -1.057302e+01
1310.474121 1531.119873 -3.282394e-01 -9.579321e+00
1310.474121 1534.364502 -3.224230e+00 -7.126620e+00
1310.474121 1537.609375 -4.324458e+00 -4.195540e+00
1310.474121 1540.854004 -3.832253e+00 -1.831329e+00
1310.474121 1544.098633 -2.677672e+00 -7.342949e-01
1310.474121 1547.343750 -1.927142e+00 -5.935040e-01
1310.474121 1550.588379 -1.781020e+00 -5.164337e-01
1310.474121 1553.833008 -1.682198e+00 -1.422720e-01
1310.474121 1557.077881 -1.327010e+00 1.901660e-01
1310.474121 1560.322754 -9.701160e-01 2.599459e-01
1310.474121 1563.567627 -7.800515e-01 2.855020e-01
1310.474121 1566.812500 -5.564539e-01 3.883679e-01
1310.474121 1570.057129 -2.150170e-01 3.518460e-01
1310.474121 1573.302002 -8.176208e-03 8.527291e-02
1310.474121 1576.546631 -7.529497e-02 -1.526810e-01
1310.474121 1579.791504 -2.031323e-01 -1.793834e-01
1310.474121 1583.036377 -2.118869e-01 -1.421350e-01
1310.474121 1586.281006 -2.086670e-01 -1.788108e-01
1310.474121 1589.525635 -2.880203e-01 -1.816981e-01
1310.474121 1592.770508 -3.205255e-01 -7.389271e-02
1310.474121 1596.015381 -2.220325e-01 -1.441598e-03
1310.474121 1599.260254 -1.390361e-01 -6.472713e-02

1313.718750 1300.739746 -6.313170e-02 7.430269e-02
1313.718750 1303.984619 -4.260075e-02 -1.179270e-02
1313.718750 1307.229492 -1.307716e-01 -3.521669e-02
1313.718750 1310.474121 -1.563992e-01 5.055690e-02
1313.718750 1313.718750 -7.137739e-02 7.181440e-02
1313.718750 1316.963623 -5.301594e-02 -2.165890e-02
1313.718750 1320.208496 -1.549511e-01 -4.863951e-02
1313.718750 1323.453369 -1.927808e-01 4.899940e-02
1313.718750 1326.698242 -1.037167e-01 8.474369e-02
1313.718750 1329.942871 -7.578025e-02 -8.431792e-03
1313.718750 1333.187744 -1.799328e-01 -4.112342e-02
1313.718750 1336.432617 -2.256628e-01 6.157169e-02
1313.718750 1339.677246 -1.344546e-01 1.088197e-01
1313.718750 1342.922119 -9.677374e-02 1.990059e-02
1313.718750 1346.166748 -1.932624e-01 -1.441997e-02
1313.718750 1349.411377 -2.301420e-01 8.474422e-02
1313.718750 1352.656494 -1.296359e-01 1.167853e-01
1313.718750 1355.901123 -1.019149e-01 1.731992e-03
1313.718750 1359.145996 -2.335148e-01 -4.073918e-02
1313.718750 1362.390625 -2.979584e-01 8.561850e-02
1313.718750 1365.635498 -1.886666e-01 1.512351e-01
1313.718750 1368.880615 -1.353845e-01 4.092470e-02
1313.718750 1372.125244 -2.588573e-01 -1.640260e-02
1313.718750 1375.369873 -3.296815e-01 1.025107e-01
1313.718750 1378.614746 -2.236374e-01 1.643367e-01
1313.718750 1381.859375 -1.822941e-01 4.245430e-02
1313.718750 1385.104248 -3.398429e-01 -1.078206e-02
1313.718750 1388.349121 -4.362477e-01 1.533730e-01
1313.718750 1391.593750 -3.061230e-01 2.777811e-01
1313.718750 1394.838623 -1.924287e-01 1.919109e-01
1313.718750 1398.083252 -2.469557e-01 1.292562e-01
1313.718750 1401.328125 -2.135591e-01 2.079300e-01
1313.718750 1404.573242 1.464871e-02 1.065609e-01
1313.718750 1407.817871 4.085684e-02 -3.299210e-01
1313.718750 1411.062500 -3.887153e-01 -6.764030e-01
1313.718750 1414.307373 -8.920823e-01 -5.888081e-01
1313.718750 1417.552246 -1.094011e+00 -3.745110e-01
1313.718750 1420.796875 -1.254022e+00 -3.931580e-01
1313.718750 1424.041748 -1.718084e+00 -3.993258e-01
1313.718750 1427.286377 -2.256804e+00 -4.929399e-02
1313.718750 1430.531250 -2.551015e+00 4.453692e-01
1313.718750 1433.776123 -2.841436e+00 8.022251e-01
1313.718750 1437.020752 -3.441208e+00 1.328218e+00
1313.718750 1440.265625 -4.064680e+00 2.444972e+00
1313.718750 1443.510498 -4.283013e+00 4.043580e+00
1313.718750 1446.755127 -4.091331e+00 5.977190e+00
1313.718750 1450.000244 -3.249121e+00 8.569097e+00
1313.718750 1453.244873 -6.595306e-01 1.167862e+01
1313.718750 1456.489502 4.507343e+00 1.369256e+01
1313.718750 1459.734375 1.126356e+01 1.248171e+01
1313.718750 1462.979004 1.714401e+01 7.276691e+00
1313.718750 1466.224121 1.980865e+01 -8.956108e-01
1313.718750 1469.468750 1.784473e+01 -9.919842e+00
1313.718750 1472.713379 1.108270e+01 -1.690360e+01
1313.718750 1475.958252 1.537739e+00 -1.891308e+01
1313.718750 1479.202881 -6.701500e+00 -1.526907e+01
1313.718750 1482.447998 -1.043231e+01 -8.894960e+00
1313.718750 1485.692871 -1.025786e+01 -3.757139e+00
1313.718750 1488.937500 -9.222124e+00 -9.858398e-01
1313.718750 1492.182129 -8.857295e+00 1.096699e+00
1313.718750 1495.427002 -8.301840e+00 3.584560e+00
1313.718750 1498.671875 -6.995979e+00 5.808809e+00
1313.718750 1501.916748 -5.731840e+00 7.610682e+00
1313.718750 1505.161377 -4.385632e+00 1.019581e+01
1313.718750 1508.406006 -9.981880e-01 1.358568e+01
1313.718750 1511.650879 5.430521e+00 1.522759e+01
1313.718750 1514.895752 1.281554e+01 1.264678e+01
1313.718750 1518.140381 1.795350e+01 6.167912e+00
1313.718750 1521.385498 1.925346e+01 -2.058208e+00
1313.718750 1524.630127 1.649702e+01 -1.007793e+01
1313.718750 1527.874756 9.847363e+00 -1.583688e+01
1313.718750 1531.119873 1.051620e+00 -1.682010e+01
1313.718750 1534.364502 -5.874319e+00 -1.245848e+01
1313.718750 1537.609375 -7.750251e+00 -6.050630e+00
1313.718750 1540.854004 -5.675505e+00 -1.973230e+00
1313.718750 1544.098633 -3.452085e+00 -1.198433e+00
1313.718750 1547.343750 -2.956798e+00 -1.349864e+00
1313.718750 1550.588379 -2.991610e+00 -7.072191e-01
1313.718750 1553.833008 -2.345205e+00 4.867935e-02
1313.718750 1557.077881 -1.608219e+00 5.538511e-02
1313.718750 1560.322754 -1.510686e+00 -1.042256e-01
1313.718750 1563.567627 -1.515878e+00 2.412558e-01
1313.718750 1566.812500 -1.006882e+00 6.046340e-01
1313.718750 1570.057129 -4.333330e-01 4.029709e-01
1313.718750 1573.302002 -3.613061e-01 3.002608e-02
1313.718750 1576.546631 -4.727314e-01 1.046503e-02
1313.718750 1579.791504 -3.237660e-01 7.726371e-02
1313.718750 1583.036377 -1.864973e-01 -1.314751e-01
1313.718750 1586.281006 -3.846041e-01 -3.031210e-01
1313.718750 1589.525635 -5.746616e-01 -1.041809e-01
1313.718750 1592.770508 -3.951408e-01 1.247972e-01
1313.718750 1596.015381 -1.578583e-01 4.377604e-03
1313.718750 1599.260254 -2.418829e-01 -1.891030e-01

1316.963623 1300.739746 -4.979911e-02 5.428791e-03
1316.963623 1303.984619 -1.209156e-01 -4.555060e-02
1316.963623 1307.229492 -1.782817e-01 2.513722e-02
1316.963623 1310.474121 -1.120991e-01 8.327429e-02
1316.963623 1313.718750 -5.654592e-02 1.621971e-02
1316.963623 1316.963623 -1.268746e-01 -4.203591e-02
1316.963623 1320.208496 -1.889210e-01 2.598509e-02
1316.963623 1323.453369 -1.227513e-01 8.527058e-02
1316.963623 1326.698242 -6.422931e-02 1.257041e-02
1316.963623 1329.942871 -1.402211e-01 -5.651239e-02
1316.963623 1333.187744 -2.164496e-01 7.102698e-03
1316.963623 1336.432617 -1.641020e-01 6.954810e-02
1316.963623 1339.677246 -1.200790e-01 3.454894e-03
