1333.187744 1404.573242 -4.461382e+00 -1.777753e+00
1333.187744 1407.817871 -6.224189e+00 -2.712578e-01
1333.187744 1411.062500 -6.900015e+00 2.457144e+00
1333.187744 1414.307373 -5.849093e+00 5.054199e+00
1333.187744 1417.552246 -4.037069e+00 6.380635e+00
1333.187744 1420.796875 -2.699446e+00 6.863400e+00
1333.187744 1424.041748 -1.768458e+00 7.527756e+00
1333.187744 1427.286377 -4.802855e-01 8.403232e+00
1333.187744 1430.531250 1.120355e+00 8.885181e+00
1333.187744 1433.776123 2.404646e+00 9.175768e+00
1333.187744 1437.020752 3.634088e+00 1.021788e+01
1333.187744 1440.265625 6.234973e+00 1.218755e+01
1333.187744 1443.510498 1.152135e+01 1.368620e+01
1333.187744 1446.755127 1.945068e+01 1.228595e+01
1333.187744 1450.000244 2.803815e+01 5.609109e+00
1333.187744 1453.244873 3.334400e+01 -7.150920e+00
1333.187744 1456.489502 3.093745e+01 -2.350180e+01
1333.187744 1459.734375 1.899310e+01 -3.772820e+01
1333.187744 1462.979004 3.253059e-01 -4.399023e+01
1333.187744 1466.224121 -1.914843e+01 -3.987982e+01
1333.187744 1469.468750 -3.383977e+01 -2.704450e+01
1333.187744 1472.713379 -4.037260e+01 -9.425720e+00
1333.187744 1475.958252 -3.777399e+01 8.107935e+00
1333.187744 1479.202881 -2.795257e+01 2.071778e+01
1333.187744 1482.447998 -1.571948e+01 2.585965e+01
1333.187744 1485.692871 -6.043973e+00 2.534660e+01
1333.187744 1488.937500 -1.682097e-01 2.370724e+01
1333.187744 1492.182129 4.757247e+00 2.365759e+01
1333.187744 1495.427002 1.185998e+01 2.383781e+01
1333.187744 1498.671875 2.125012e+01 2.100869e+01
1333.187744 1501.916748 3.042452e+01 1.321693e+01
1333.187744 1505.161377 3.630031e+01 6.208500e-01
1333.187744 1508.406006 3.618375e+01 -1.500925e+01
1333.187744 1511.650879 2.832399e+01 -3.031639e+01
1333.187744 1514.895752 1.321037e+01 -4.079714e+01
1333.187744 1518.140381 -5.687432e+00 -4.271524e+01
1333.187744 1521.385498 -2.309255e+01 -3.509273e+01
1333.187744 1524.630127 -3.402381e+01 -2.020137e+01
1333.187744 1527.874756 -3.556808e+01 -2.895008e+00
1333.187744 1531.119873 -2.836229e+01 1.088780e+01
1333.187744 1534.364502 -1.699560e+01 1.699558e+01
1333.187744 1537.609375 -7.486088e+00 1.588659e+01
1333.187744 1540.854004 -2.926332e+00 1.197672e+01
1333.187744 1544.098633 -1.873616e+00 9.344543e+00
1333.187744 1547.343750 -1.343691e+00 8.613667e+00
1333.187744 1550.588379 -2.483866e-01 8.343641e+00
1333.187744 1553.833008 8.823104e-01 7.936888e+00
1333.187744 1557.077881 2.076844e+00 7.755699e+00
1333.187744 1560.322754 3.970713e+00 7.403649e+00
1333.187744 1563.567627 6.177620e+00 5.809887e+00
1333.187744 1566.812500 7.314287e+00 2.953137e+00
1333.187744 1570.057129 6.752450e+00 1.074684e-01
1333.187744 1573.302002 5.188602e+00 -1.722041e+00
1333.187744 1576.546631 3.457029e+00 -2.548238e+00
1333.187744 1579.791504 1.851444e+00 -2.619742e+00
1333.187744 1583.036377 6.571957e-01 -2.011760e+00
1333.187744 1586.281006 2.559701e-01 -1.144772e+00
1333.187744 1589.525635 4.450118e-01 -7.084751e-01
1333.187744 1592.770508 5.138078e-01 -7.847079e-01
1333.187744 1596.015381 2.347678e-01 -8.007997e-01
1333.187744 1599.260254 5.660554e-02 -5.207364e-01

1336.432617 1300.739746 8.234391e-02 -1.137146e-01
1336.432617 1303.984619 -7.680911e-02 -1.142372e-01
1336.432617 1307.229492 -7.464865e-02 3.983331e-02
1336.432617 1310.474121 8.522533e-02 3.128026e-02
1336.432617 1313.718750 8.072139e-02 -1.405874e-01
1336.432617 1316.963623 -9.407956e-02 -1.486028e-01
1336.432617 1320.208496 -1.080462e-01 1.921357e-02
1336.432617 1323.453369 5.622989e-02 2.947021e-02
1336.432617 1326.698242 6.362429e-02 -1.385897e-01
1336.432617 1329.942871 -1.083108e-01 -1.465458e-01
1336.432617 1333.187744 -1.157686e-01 3.043395e-02
1336.432617 1336.432617 7.073998e-02 4.340933e-02
1336.432617 1339.677246 1.002905e-01 -1.421209e-01
1336.432617 1342.922119 -6.278359e-02 -1.758848e-01
1336.432617 1346.166748 -6.709471e-02 -2.683710e-02
1336.432617 1349.411377 1.106013e-01 -5.341091e-02
1336.432617 1352.656494 9.843920e-02 -2.722302e-01
1336.432617 1355.901123 -1.174319e-01 -2.937386e-01
1336.432617 1359.145996 -1.280257e-01 -1.019909e-01
1336.432617 1362.390625 8.919512e-02 -1.238537e-01
1336.432617 1365.635498 9.370301e-02 -3.887527e-01
1336.432617 1368.880615 -1.447984e-01 -4.427189e-01
1336.432617 1372.125244 -1.483523e-01 -2.585222e-01
1336.432617 1375.369873 1.182796e-01 -3.514214e-01
1336.432617 1378.614746 1.059033e-01 -7.860275e-01
1336.432617 1381.859375 -2.862820e-01 -1.000302e+00
1336.432617 1385.104248 -4.932979e-01 -8.726027e-01
1336.432617 1388.349121 -3.759289e-01 -9.863737e-01
1336.432617 1391.593750 -5.325104e-01 -1.532099e+00
1336.432617 1394.838623 -1.217176e+00 -1.968728e+00
1336.432617 1398.083252 -2.025281e+00 -2.085021e+00
1336.432617 1401.328125 -2.984471e+00 -2.227684e+00
1336.432617 1404.573242 -4.678664e+00 -2.065347e+00
1336.432617 1407.817871 -6.735548e+00 -4.832705e-01
1336.432617 1411.062500 -7.551694e+00 2.574537e+00
1336.432617 1414.307373 -6.367845e+00 5.455199e+00
1336.432617 1417.552246 -4.395078e+00 6.880424e+00
1336.432617 1420.796875 -2.963705e+00 7.476489e+00
1336.432617 1424.041748 -1.793975e+00 8.282388e+00
1336.432617 1427.286377 -1.714193e-01 9.034195e+00
1336.432617 1430.531250 1.447322e+00 9.181944e+00
1336.432617 1433.776123 2.431277e+00 9.451290e+00
1336.432617 1437.020752 3.639284e+00 1.088379e+01
1336.432617 1440.265625 6.697004e+00 1.302992e+01
1336.432617 1443.510498 1.228658e+01 1.422009e+01
1336.432617 1446.755127 2.004951e+01 1.269659e+01
1336.432617 1450.000244 2.877767e+01 6.485786e+00
1336.432617 1453.244873 3.516736e+01 -6.109430e+00
1336.432617 1456.489502 3.394535e+01 -2.361623e+01
1336.432617 1459.734375 2.191435e+01 -3.982717e+01
1336.432617 1462.979004 1.812369e+00 -4.749134e+01
1336.432617 1466.224121 -1.942451e+01 -4.367464e+01
1336.432617 1469.468750 -3.569004e+01 -3.045330e+01
1336.432617 1472.713379 -4.370518e+01 -1.181143e+01
1336.432617 1475.958252 -4.198487e+01 7.696916e+00
1336.432617 1479.202881 -3.150580e+01 2.256033e+01
1336.432617 1482.447998 -1.736515e+01 2.875060e+01
1336.432617 1485.692871 -6.127534e+00 2.770484e+01
1336.432617 1488.937500 7.020509e-02 2.521576e+01
1336.432617 1492.182129 4.852864e+00 2.505648e+01
1336.432617 1495.427002 1.228899e+01 2.546779e+01
1336.432617 1498.671875 2.227657e+01 2.248039e+01
1336.432617 1501.916748 3.178102e+01 1.430462e+01
1336.432617 1505.161377 3.793324e+01 1.475640e+00
1336.432617 1508.406006 3.835091e+01 -1.457607e+01
1336.432617 1511.650879 3.082357e+01 -3.087531e+01
1336.432617 1514.895752 1.530715e+01 -4.246714e+01
1336.432617 1518.140381 -4.430673e+00 -4.501349e+01
1336.432617 1521.385498 -2.263553e+01 -3.769720e+01
1336.432617 1524.630127 -3.456652e+01 -2.305801e+01
1336.432617 1527.874756 -3.754444e+01 -5.409771e+00
1336.432617 1531.119873 -3.139450e+01 9.838114e+00
1336.432617 1534.364502 -1.968724e+01 1.776377e+01
1336.432617 1537.609375 -8.804218e+00 1.744473e+01
1336.432617 1540.854004 -3.227031e+00 1.311348e+01
1336.432617 1544.098633 -2.089190e+00 9.933069e+00
1336.432617 1547.343750 -1.713929e+00 9.214011e+00
1336.432617 1550.588379 -4.175505e-01 9.106942e+00
1336.432617 1553.833008 9.919759e-01 8.558737e+00
1336.432617 1557.077881 2.186667e+00 8.167793e+00
1336.432617 1560.322754 4.018425e+00 7.839518e+00
1336.432617 1563.567627 6.367150e+00 6.307422e+00
1336.432617 1566.812500 7.675008e+00 3.314365e+00
1336.432617 1570.057129 7.107931e+00 2.883949e-01
1336.432617 1573.302002 5.499842e+00 -1.595945e+00
1336.432617 1576.546631 3.811991e+00 -2.488194e+00
1336.432617 1579.791504 2.178981e+00 -2.730275e+00
1336.432617 1583.036377 8.001712e-01 -2.204177e+00
1336.432617 1586.281006 2.732445e-01 -1.225282e+00
1336.432617 1589.525635 5.275098e-01 -6.978562e-01
1336.432617 1592.770508 6.565889e-01 -8.519050e-01
1336.432617 1596.015381 2.834121e-01 -9.394179e-01
1336.432617 1599.260254 1.820455e-02 -5.807854e-01

1339.677246 1300.739746 4.815670e-02 -1.580571e-01
1339.677246 1303.984619 -1.268002e-01 -8.455393e-02
1339.677246 1307.229492 -5.031717e-02 8.850829e-02
1339.677246 1310.474121 1.298281e-01 7.032883e-03
1339.677246 1313.718750 5.294012e-02 -1.835844e-01
1339.677246 1316.963623 -1.380080e-01 -1.164256e-01
1339.677246 1320.208496 -7.054922e-02 6.734955e-02
1339.677246 1323.453369 1.145176e-01 -1.024829e-02
1339.677246 1326.698242 3.228115e-02 -2.074774e-01
1339.677246 1329.942871 -1.749850e-01 -1.303501e-01
1339.677246 1333.187744 -1.036134e-01 8.068056e-02
1339.677246 1336.432617 1.094772e-01 1.498042e-02
1339.677246 1339.677246 5.086062e-02 -1.914821e-01
1339.677246 1342.922119 -1.373833e-01 -1.229870e-01
1339.677246 1346.166748 -3.094132e-02 6.594662e-02
1339.677246 1349.411377 2.034135e-01 -6.732171e-02
1339.677246 1352.656494 9.831893e-02 -3.502934e-01
1339.677246 1355.901123 -1.753904e-01 -2.907011e-01
1339.677246 1359.145996 -1.040335e-01 -5.362153e-02
1339.677246 1362.390625 1.533617e-01 -1.698678e-01
1339.677246 1365.635498 5.202182e-02 -4.823777e-01
1339.677246 1368.880615 -2.449298e-01 -4.296044e-01
1339.677246 1372.125244 -1.462624e-01 -1.845163e-01
1339.677246 1375.369873 1.764780e-01 -3.821629e-01
1339.677246 1378.614746 4.703589e-02 -8.724523e-01
1339.677246 1381.859375 -4.105331e-01 -9.560837e-01
1339.677246 1385.104248 -4.777577e-01 -7.469389e-01
1339.677246 1388.349121 -2.573953e-01 -1.005591e+00
1339.677246 1391.593750 -5.530754e-01 -1.684069e+00
1339.677246 1394.838623 -1.396713e+00 -2.010647e+00
1339.677246 1398.083252 -2.138419e+00 -1.970725e+00
1339.677246 1401.328125 -2.975493e+00 -2.156647e+00
1339.677246 1404.573242 -4.726322e+00 -2.089293e+00
1339.677246 1407.817871 -6.886314e+00 -4.388987e-01
1339.677246 1411.062500 -7.666400e+00 2.726757e+00
1339.677246 1414.307373 -6.437260e+00 5.611897e+00
1339.677246 1417.552246 -4.502584e+00 7.103489e+00
1339.677246 1420.796875 -2.954507e+00 7.882985e+00
1339.677246 1424.041748 -1.458142e+00 8.651373e+00
1339.677246 1427.286377 2.635831e-01 9.042565e+00
1339.677246 1430.531250 1.572358e+00 9.017628e+00
1339.677246 1433.776123 2.393129e+00 9.566771e+00
1339.677246 1437.020752 3.915691e+00 1.113314e+01
1339.677246 1440.265625 7.084929e+00 1.287033e+01
1339.677246 1443.510498 1.205503e+01 1.393206e+01
1339.677246 1446.755127 1.943942e+01 1.337492e+01
1339.677246 1450.000244 2.931875e+01 8.248841e+00
1339.677246 1453.244873 3.772848e+01 -4.974507e+00
1339.677246 1456.489502 3.722859e+01 -2.483831e+01
1339.677246 1459.734375 2.378591e+01 -4.310370e+01
1339.677246 1462.979004 1.553572e+00 -5.112152e+01
1339.677246 1466.224121 -2.112399e+01 -4.661084e+01
1339.677246 1469.468750 -3.835701e+01 -3.259576e+01
1339.677246 1472.713379 -4.731905e+01 -1.272294e+01
1339.677246 1475.958252 -4.571610e+01 8.827457e+00
1339.677246 1479.202881 -3.370664e+01 2.538813e+01
1339.677246 1482.447998 -1.740616e+01 3.144097e+01
1339.677246 1485.692871 -5.336136e+00 2.881737e+01
1339.677246 1488.937500 -6.538200e-02 2.526705e+01
1339.677246 1492.182129 3.525163e+00 2.568912e+01
1339.677246 1495.427002 1.096500e+01 2.757848e+01
1339.677246 1498.671875 2.219041e+01 2.562112e+01
1339.677246 1501.916748 3.333412e+01 1.744400e+01
1339.677246 1505.161377 4.084764e+01 3.747355e+00
1339.677246 1508.406006 4.205214e+01 -1.369415e+01
1339.677246 1511.650879 3.462708e+01 -3.159988e+01
1339.677246 1514.895752 1.849305e+01 -4.474113e+01
1339.677246 1518.140381 -2.593170e+00 -4.846271e+01
1339.677246 1521.385498 -2.270457e+01 -4.146007e+01
1339.677246 1524.630127 -3.639645e+01 -2.588435e+01
1339.677246 1527.874756 -3.999802e+01 -6.463970e+00
1339.677246 1531.119873 -3.311145e+01 1.015734e+01
1339.677246 1534.364502 -2.031861e+01 1.823436e+01
1339.677246 1537.609375 -9.105375e+00 1.737958e+01
1339.677246 1540.854004 -3.853268e+00 1.288248e+01
1339.677246 1544.098633 -2.840605e+00 1.004605e+01
1339.677246 1547.343750 -2.182220e+00 9.512625e+00
1339.677246 1550.588379 -7.572025e-01 9.229730e+00
1339.677246 1553.833008 4.248425e-01 8.668133e+00
1339.677246 1557.077881 1.543499e+00 8.662803e+00
1339.677246 1560.322754 3.754908e+00 8.649234e+00
1339.677246 1563.567627 6.555841e+00 6.989532e+00
1339.677246 1566.812500 7.997370e+00 3.681941e+00
1339.677246 1570.057129 7.378990e+00 4.924092e-01
1339.677246 1573.302002 5.769254e+00 -1.474672e+00
1339.677246 1576.546631 4.049481e+00 -2.505796e+00
1339.677246 1579.791504 2.266203e+00 -2.812242e+00
1339.677246 1583.036377 7.941948e-01 -2.186749e+00
1339.677246 1586.281006 3.423319e-01 -1.134939e+00
1339.677246 1589.525635 6.580712e-01 -6.872697e-01
1339.677246 1592.770508 7.083839e-01 -9.048530e-01
1339.677246 1596.015381 2.788829e-01 -9.197280e-01
1339.677246 1599.260254 9.476140e-02 -5.157375e-01

1342.922119 1300.739746 1.406525e-02 -1.317693e-01
1342.922119 1303.984619 -1.060840e-01 -5.106121e-02
1342.922119 1307.229492 -2.153156e-02 7.049971e-02
1342.922119 1310.474121 1.091397e-01 -1.716344e-02
1342.922119 1313.718750 2.871409e-02 -1.577089e-01
1342.922119 1316.963623 -1.095203e-01 -8.845684e-02
1342.922119 1320.208496 -3.944953e-02 3.942485e-02
1342.922119 1323.453369 8.735934e-02 -4.293091e-02
1342.922119 1326.698242 -2.409730e-03 -1.811975e-01
1342.922119 1329.942871 -1.516895e-01 -9.456620e-02
1342.922119 1333.187744 -7.077929e-02 5.996107e-02
1342.922119 1336.432617 8.603312e-02 -1.361356e-02
1342.922119 1339.677246 2.131940e-02 -1.618784e-01
1342.922119 1342.922119 -1.053159e-01 -8.755527e-02
1342.922119 1346.166748 8.827059e-03 3.641760e-02
1342.922119 1349.411377 1.766403e-01 -1.079873e-01
1342.922119 1352.656494 5.747843e-02 -3.256690e-01
1342.922119 1355.901123 -1.536471e-01 -2.524783e-01
1342.922119 1359.145996 -7.296546e-02 -7.815225e-02
1342.922119 1362.390625 1.156006e-01 -2.004377e-01
1342.922119 1365.635498 4.547559e-03 -4.359616e-01
1342.922119 1368.880615 -2.136158e-01 -3.640429e-01
1342.922119 1372.125244 -8.999234e-02 -1.903232e-01
1342.922119 1375.369873 1.702616e-01 -4.076936e-01
1342.922119 1378.614746 3.421347e-02 -8.352079e-01
1342.922119 1381.859375 -3.476446e-01 -9.229719e-01
1342.922119 1385.104248 -4.178722e-01 -8.103920e-01
1342.922119 1388.349121 -3.118531e-01 -1.084702e+00
1342.922119 1391.593750 -6.551917e-01 -1.651896e+00
1342.922119 1394.838623 -1.423987e+00 -1.911015e+00
1342.922119 1398.083252 -2.127099e+00 -1.897780e+00
1342.922119 1401.328125 -2.990494e+00 -2.045652e+00
1342.922119 1404.573242 -4.649017e+00 -1.868340e+00
1342.922119 1407.817871 -6.589391e+00 -2.608943e-01
1342.922119 1411.062500 -7.278069e+00 2.668759e+00
1342.922119 1414.307373 -6.165737e+00 5.376694e+00
1342.922119 1417.552246 -4.337348e+00 6.842269e+00
1342.922119 1420.796875 -2.826502e+00 7.555452e+00
1342.922119 1424.041748 -1.507335e+00 8.221003e+00
1342.922119 1427.286377 -5.080289e-02 8.755344e+00
1342.922119 1430.531250 1.292009e+00 9.069014e+00
1342.922119 1433.776123 2.450831e+00 9.669739e+00
1342.922119 1437.020752 4.073841e+00 1.091338e+01
1342.922119 1440.265625 6.943941e+00 1.252490e+01
1342.922119 1443.510498 1.182357e+01 1.387592e+01
1342.922119 1446.755127 1.961723e+01 1.333673e+01
1342.922119 1450.000244 2.961870e+01 7.506262e+00
1342.922119 1453.244873 3.712805e+01 -6.331132e+00
1342.922119 1456.489502 3.534369e+01 -2.564691e+01
1342.922119 1459.734375 2.150486e+01 -4.243538e+01
1342.922119 1462.979004 1.302385e-02 -4.920578e+01
1342.922119 1466.224121 -2.152386e+01 -4.420313e+01
1342.922119 1469.468750 -3.762096e+01 -3.019380e+01
1342.922119 1472.713379 -4.539375e+01 -1.085888e+01
1342.922119 1475.958252 -4.301215e+01 9.330941e+00
1342.922119 1479.202881 -3.142481e+01 2.426508e+01
1342.922119 1482.447998 -1.650487e+01 2.963186e+01
1342.922119 1485.692871 -5.490995e+00 2.752342e+01
1342.922119 1488.937500 -3.047631e-01 2.466037e+01
1342.922119 1492.182129 3.515820e+00 2.518580e+01
1342.922119 1495.427002 1.086468e+01 2.697777e+01
1342.922119 1498.671875 2.197199e+01 2.516277e+01
1342.922119 1501.916748 3.327329e+01 1.701704e+01
1342.922119 1505.161377 4.075753e+01 2.960621e+00
1342.922119 1508.406006 4.138404e+01 -1.469453e+01
1342.922119 1511.650879 3.334493e+01 -3.218832e+01
1342.922119 1514.895752 1.709164e+01 -4.469071e+01
1342.922119 1518.140381 -3.917959e+00 -4.799984e+01
1342.922119 1521.385498 -2.406456e+01 -4.046494e+01
1342.922119 1524.630127 -3.733400e+01 -2.396926e+01
1342.922119 1527.874756 -3.957574e+01 -4.062120e+00
1342.922119 1531.119873 -3.125904e+01 1.170601e+01
1342.922119 1534.364502 -1.828994e+01 1.817461e+01
1342.922119 1537.609375 -8.079294e+00 1.644366e+01
1342.922119 1540.854004 -3.687495e+00 1.221697e+01
1342.922119 1544.098633 -2.710172e+00 9.842268e+00
1342.922119 1547.343750 -1.857947e+00 9.258675e+00
1342.922119 1550.588379 -5.989913e-01 8.781896e+00
1342.922119 1553.833008 3.254694e-01 8.350263e+00
1342.922119 1557.077881 1.487637e+00 8.572445e+00
1342.922119 1560.322754 3.855688e+00 8.534280e+00
1342.922119 1563.567627 6.618706e+00 6.741356e+00
1342.922119 1566.812500 7.934559e+00 3.445522e+00
1342.922119 1570.057129 7.295272e+00 3.219043e-01
1342.922119 1573.302002 5.669851e+00 -1.661720e+00
1342.922119 1576.546631 3.841018e+00 -2.663410e+00
1342.922119 1579.791504 2.019878e+00 -2.807389e+00
1342.922119 1583.036377 6.810332e-01 -2.077277e+00
1342.922119 1586.281006 3.368703e-01 -1.101585e+00
1342.922119 1589.525635 5.949059e-01 -7.264508e-01
1342.922119 1592.770508 5.887998e-01 -8.689221e-01
1342.922119 1596.015381 2.438060e-01 -8.146267e-01
1342.922119 1599.260254 1.387118e-01 -4.815718e-01

1346.166748 1300.739746 5.111656e-02 -9.188845e-02
1346.166748 1303.984619 -5.926863e-02 -8.439097e-02
1346.166748 1307.229492 -4.786348e-02 2.411027e-02
1346.166748 1310.474121 6.890777e-02 7.694310e-03
1346.166748 1313.718750 5.910826e-02 -1.212704e-01
1346.166748 1316.963623 -7.082373e-02 -1.257578e-01
1346.166748 1320.208496 -8.120658e-02 -5.478649e-03
1346.166748 1323.453369 3.355393e-02 -2.265405e-04
1346.166748 1326.698242 3.413210e-02 -1.178465e-01
1346.166748 1329.942871 -8.733064e-02 -1.173492e-01
1346.166748 1333.187744 -8.539788e-02 9.926482e-03
1346.166748 1336.432617 5.227873e-02 1.407828e-02
1346.166748 1339.677246 7.487681e-02 -1.218802e-01
1346.166748 1342.922119 -3.540204e-02 -1.496334e-01
1346.166748 1346.166748 -3.150118e-02 -5.703175e-02
1346.166748 1349.411377 8.905026e-02 -9.608310e-02
1346.166748 1352.656494 6.196956e-02 -2.605458e-01
1346.166748 1355.901123 -1.024354e-01 -2.688585e-01
1346.166748 1359.145996 -1.039312e-01 -1.292886e-01
1346.166748 1362.390625 5.618373e-02 -1.577493e-01
1346.166748 1365.635498 5.181190e-02 -3.590209e-01
1346.166748 1368.880615 -1.198757e-01 -3.964892e-01
1346.166748 1372.125244 -9.857279e-02 -2.737814e-01
1346.166748 1375.369873 1.193269e-01 -3.906754e-01
1346.166748 1378.614746 9.890749e-02 -7.839469e-01
1346.166748 1381.859375 -2.389560e-01 -1.009827e+00
1346.166748 1385.104248 -4.572237e-01 -9.654447e-01
1346.166748 1388.349121 -4.397674e-01 -1.096187e+00
1346.166748 1391.593750 -6.434053e-01 -1.560525e+00
1346.166748 1394.838623 -1.285122e+00 -1.953733e+00
1346.166748 1398.083252 -2.089194e+00 -2.095844e+00
1346.166748 1401.328125 -3.098691e+00 -2.203725e+00
1346.166748 1404.573242 -4.752575e+00 -1.946716e+00
1346.166748 1407.817871 -6.684494e+00 -3.798708e-01
1346.166748 1411.062500 -7.482820e+00 2.549819e+00
1346.166748 1414.307373 -6.405272e+00 5.389120e+00
1346.166748 1417.552246 -4.469049e+00 6.878595e+00
1346.166748 1420.796875 -3.008145e+00 7.453237e+00
1346.166748 1424.041748 -1.959028e+00 8.196291e+00
1346.166748 1427.286377 -5.312058e-01 9.124727e+00
1346.166748 1430.531250 1.188783e+00 9.618551e+00
1346.166748 1433.776123 2.547718e+00 9.953407e+00
1346.166748 1437.020752 3.903183e+00 1.113153e+01
1346.166748 1440.265625 6.795391e+00 1.324874e+01
1346.166748 1443.510498 1.253319e+01 1.476707e+01
1346.166748 1446.755127 2.100401e+01 1.317640e+01
1346.166748 1450.000244 3.015339e+01 6.013453e+00
1346.166748 1453.244873 3.584631e+01 -7.637734e+00
1346.166748 1456.489502 3.329453e+01 -2.518201e+01
1346.166748 1459.734375 2.048317e+01 -4.044754e+01
1346.166748 1462.979004 5.065181e-01 -4.712604e+01
1346.166748 1466.224121 -2.022213e+01 -4.276672e+01
1346.166748 1469.468750 -3.589089e+01 -2.928006e+01
1346.166748 1472.713379 -4.314839e+01 -1.071487e+01
1346.166748 1475.958252 -4.086501e+01 8.106256e+00
1346.166748 1479.202881 -3.062371e+01 2.207990e+01
1346.166748 1482.447998 -1.730687e+01 2.805685e+01
1346.166748 1485.692871 -6.527430e+00 2.756943e+01
1346.166748 1488.937500 -6.872261e-02 2.559104e+01
1346.166748 1492.182129 5.108680e+00 2.544985e+01
1346.166748 1495.427002 1.271556e+01 2.578394e+01
1346.166748 1498.671875 2.301761e+01 2.281135e+01
1346.166748 1501.916748 3.306709e+01 1.423973e+01
1346.166748 1505.161377 3.931451e+01 4.395490e-01
1346.166748 1508.406006 3.899292e+01 -1.643042e+01
1346.166748 1511.650879 3.046496e+01 -3.282691e+01
1346.166748 1514.895752 1.422600e+01 -4.413165e+01
1346.166748 1518.140381 -6.213974e+00 -4.631431e+01
1346.166748 1521.385498 -2.520193e+01 -3.808335e+01
1346.166748 1524.630127 -3.713237e+01 -2.178933e+01
1346.166748 1527.874756 -3.869111e+01 -2.861537e+00
1346.166748 1531.119873 -3.067887e+01 1.207297e+01
1346.166748 1534.364502 -1.826664e+01 1.855396e+01
1346.166748 1537.609375 -8.001095e+00 1.724866e+01
1346.166748 1540.854004 -3.110649e+00 1.300399e+01
1346.166748 1544.098633 -1.963542e+00 1.016260e+01
1346.166748 1547.343750 -1.373596e+00 9.341653e+00
1346.166748 1550.588379 -2.098471e-01 9.014203e+00
1346.166748 1553.833008 9.800171e-01 8.576592e+00
1346.166748 1557.077881 2.269992e+00 8.403030e+00
1346.166748 1560.322754 4.340468e+00 8.022496e+00
1346.166748 1563.567627 6.735931e+00 6.273017e+00
1346.166748 1566.812500 7.947937e+00 3.161620e+00
1346.166748 1570.057129 7.317424e+00 8.380568e-02
1346.166748 1573.302002 5.616255e+00 -1.883939e+00
1346.166748 1576.546631 3.744208e+00 -2.771404e+00
1346.166748 1579.791504 2.007511e+00 -2.849624e+00
1346.166748 1583.036377 7.108596e-01 -2.192437e+00
1346.166748 1586.281006 2.721222e-01 -1.250031e+00
1346.166748 1589.525635 4.775019e-01 -7.717501e-01
1346.166748 1592.770508 5.571739e-01 -8.527979e-01
1346.166748 1596.015381 2.576349e-01 -8.752433e-01
1346.166748 1599.260254 5.963012e-02 -5.770611e-01

1349.411377 1300.739746 8.971703e-02 -1.259541e-01
1349.411377 1303.984619 -8.547782e-02 -1.234291e-01
1349.411377 1307.229492 -7.952063e-02 4.601008e-02
1349.411377 1310.474121 9.643121e-02 3.223506e-02
1349.411377 1313.718750 8.617079e-02 -1.575931e-01
1349.411377 1316.963623 -1.083639e-01 -1.605078e-01
1349.411377 1320.208496 -1.183862e-01 2.824776e-02
1349.411377 1323.453369 6.756453e-02 3.612372e-02
1349.411377 1326.698242 7.443896e-02 -1.531789e-01
1349.411377 1329.942871 -1.168622e-01 -1.612287e-01
1349.411377 1333.187744 -1.226471e-01 3.382264e-02
1349.411377 1336.432617 8.328267e-02 4.294033e-02
1349.411377 1339.677246 1.090539e-01 -1.644828e-01
1349.411377 1342.922119 -7.662072e-02 -1.957311e-01
1349.411377 1346.166748 -7.800276e-02 -2.422426e-02
1349.411377 1349.411377 1.240478e-01 -5.473659e-02
1349.411377 1352.656494 1.094723e-01 -3.003788e-01
1349.411377 1355.901123 -1.326158e-01 -3.215924e-01
1349.411377 1359.145996 -1.411891e-01 -1.048649e-01
1349.411377 1362.390625 1.046477e-01 -1.313743e-01
1349.411377 1365.635498 1.078650e-01 -4.299340e-01
1349.411377 1368.880615 -1.620420e-01 -4.879105e-01
1349.411377 1372.125244 -1.656164e-01 -2.772832e-01
1349.411377 1375.369873 1.344362e-01 -3.786365e-01
1349.411377 1378.614746 1.197372e-01 -8.612671e-01
1349.411377 1381.859375 -3.182883e-01 -1.090943e+00
1349.411377 1385.104248 -5.391776e-01 -9.356648e-01
1349.411377 1388.349121 -3.894174e-01 -1.059343e+00
1349.411377 1391.593750 -5.516781e-01 -1.674980e+00
1349.411377 1394.838623 -1.312134e+00 -2.160434e+00
1349.411377 1398.083252 -2.194572e+00 -2.271999e+00
1349.411377 1401.328125 -3.208198e+00 -2.426558e+00
1349.411377 1404.573242 -5.029713e+00 -2.297135e+00
1349.411377 1407.817871 -7.304695e+00 -6.359689e-01
1349.411377 1411.062500 -8.272274e+00 2.682578e+00
1349.411377 1414.307373 -7.040124e+00 5.870804e+00
1349.411377 1417.552246 -4.890584e+00 7.486670e+00
1349.411377 1420.796875 -3.296055e+00 8.164524e+00
1349.411377 1424.041748 -1.994386e+00 9.033475e+00
1349.411377 1427.286377 -2.261065e-01 9.832219e+00
1349.411377 1430.531250 1.519574e+00 9.983617e+00
1349.411377 1433.776123 2.571681e+00 1.028082e+01
1349.411377 1437.020752 3.869598e+00 1.184707e+01
1349.411377 1440.265625 7.169209e+00 1.419120e+01
1349.411377 1443.510498 1.320676e+01 1.552047e+01
1349.411377 1446.755127 2.162397e+01 1.394437e+01
1349.411377 1450.000244 3.114730e+01 7.289668e+00
1349.411377 1453.244873 3.817085e+01 -6.336553e+00
1349.411377 1456.489502 3.692050e+01 -2.532083e+01
