1300.739746 1518.140381 3.569732e+01 4.607109e+00
1300.739746 1521.385498 3.665265e+01 -1.215335e+01
1300.739746 1524.630127 2.830051e+01 -2.758139e+01
1300.739746 1527.874756 1.250228e+01 -3.617677e+01
1300.739746 1531.119873 -4.998276e+00 -3.396215e+01
1300.739746 1534.364502 -1.609490e+01 -2.250883e+01
1300.739746 1537.609375 -1.676878e+01 -9.746441e+00
1300.739746 1540.854004 -1.128166e+01 -3.109440e+00
1300.739746 1544.098633 -6.997112e+00 -2.512081e+00
1300.739746 1547.343750 -6.135218e+00 -2.787830e+00
1300.739746 1550.588379 -5.686276e+00 -1.525650e+00
1300.739746 1553.833008 -3.949386e+00 -7.128716e-01
1300.739746 1557.077881 -2.755322e+00 -1.554875e+00
1300.739746 1560.322754 -3.271873e+00 -2.223768e+00
1300.739746 1563.567627 -3.864080e+00 -1.441866e+00
1300.739746 1566.812500 -3.259891e+00 -5.449481e-01
1300.739746 1570.057129 -2.559375e+00 -6.740441e-01
1300.739746 1573.302002 -2.746145e+00 -8.504796e-01
1300.739746 1576.546631 -2.883947e+00 -2.111139e-01
1300.739746 1579.791504 -2.178203e+00 3.143551e-01
1300.739746 1583.036377 -1.555704e+00 -4.733396e-02
1300.739746 1586.281006 -1.797412e+00 -3.910511e-01
1300.739746 1589.525635 -2.041707e+00 7.641196e-02
1300.739746 1592.770508 -1.490435e+00 5.464950e-01
1300.739746 1596.015381 -8.968590e-01 2.205219e-01
1300.739746 1599.260254 -1.055756e+00 -2.087290e-01

1303.984619 1300.739746 -2.593022e-01 -2.946633e-02
1303.984619 1303.984619 -3.864988e-01 -7.346678e-02
1303.984619 1307.229492 -4.436622e-01 4.687947e-02
1303.984619 1310.474121 -3.340456e-01 9.688592e-02
1303.984619 1313.718750 -2.928832e-01 -2.359962e-02
1303.984619 1316.963623 -4.237230e-01 -7.947612e-02
1303.984619 1320.208496 -4.917780e-01 3.529912e-02
1303.984619 1323.453369 -3.890177e-01 8.569241e-02
1303.984619 1326.698242 -3.506710e-01 -3.843910e-02
1303.984619 1329.942871 -4.879870e-01 -1.027461e-01
1303.984619 1333.187744 -5.673368e-01 1.799941e-03
1303.984619 1336.432617 -4.854001e-01 3.822994e-02
1303.984619 1339.677246 -4.896879e-01 -9.165597e-02
1303.984619 1342.922119 -6.799007e-01 -1.241140e-01
1303.984619 1346.166748 -7.767362e-01 5.178702e-02
1303.984619 1349.411377 -6.513646e-01 1.490340e-01
1303.984619 1352.656494 -5.882290e-01 2.228308e-02
1303.984619 1355.901123 -7.405550e-01 -5.168700e-02
1303.984619 1359.145996 -8.350192e-01 7.990098e-02
1303.984619 1362.390625 -7.191402e-01 1.385640e-01
1303.984619 1365.635498 -6.791733e-01 -3.592598e-02
1303.984619 1368.880615 -8.885833e-01 -1.570110e-01
1303.984619 1372.125244 -1.069756e+00 -4.327083e-02
1303.984619 1375.369873 -1.044822e+00 3.691888e-02
1303.984619 1378.614746 -1.081164e+00 -8.373499e-02
1303.984619 1381.859375 -1.335110e+00 -1.304128e-01
1303.984619 1385.104248 -1.517335e+00 4.272199e-02
1303.984619 1388.349121 -1.489571e+00 1.201820e-01
1303.984619 1391.593750 -1.605950e+00 -4.502010e-02
1303.984619 1394.838623 -2.051330e+00 -6.583691e-02
1303.984619 1398.083252 -2.440569e+00 2.975297e-01
1303.984619 1401.328125 -2.502079e+00 7.039671e-01
1303.984619 1404.573242 -2.527377e+00 9.086237e-01
1303.984619 1407.817871 -2.688008e+00 1.209242e+00
1303.984619 1411.062500 -2.591830e+00 1.727752e+00
1303.984619 1414.307373 -2.058523e+00 1.936508e+00
1303.984619 1417.552246 -1.672627e+00 1.475228e+00
1303.984619 1420.796875 -1.984830e+00 8.102648e-01
1303.984619 1424.041748 -2.773588e+00 5.280328e-01
1303.984619 1427.286377 -3.615314e+00 5.951743e-01
1303.984619 1430.531250 -4.528904e+00 8.003597e-01
1303.984619 1433.776123 -5.604946e+00 1.212660e+00
1303.984619 1437.020752 -6.806694e+00 1.769991e+00
1303.984619 1440.265625 -8.607948e+00 2.350561e+00
1303.984619 1443.510498 -1.180359e+01 3.854551e+00
1303.984619 1446.755127 -1.592328e+01 8.266220e+00
1303.984619 1450.000244 -1.852179e+01 1.690973e+01
1303.984619 1453.244873 -1.632943e+01 2.913876e+01
1303.984619 1456.489502 -6.273239e+00 4.227330e+01
1303.984619 1459.734375 1.363523e+01 5.084018e+01
1303.984619 1462.979004 4.076340e+01 4.642068e+01
1303.984619 1466.224121 6.402190e+01 2.313799e+01
1303.984619 1469.468750 6.827014e+01 -1.317780e+01
1303.984619 1472.713379 4.777983e+01 -4.435841e+01
1303.984619 1475.958252 1.440847e+01 -5.380168e+01
1303.984619 1479.202881 -1.186843e+01 -4.143969e+01
1303.984619 1482.447998 -2.087181e+01 -2.194739e+01
1303.984619 1485.692871 -1.805316e+01 -8.773708e+00
1303.984619 1488.937500 -1.389809e+01 -3.633781e+00
1303.984619 1492.182129 -1.266789e+01 -1.068199e+00
1303.984619 1495.427002 -1.255701e+01 2.437910e+00
1303.984619 1498.671875 -1.170719e+01 6.647589e+00
1303.984619 1501.916748 -1.013042e+01 1.107531e+01
1303.984619 1505.161377 -7.560982e+00 1.636770e+01
1303.984619 1508.406006 -2.277237e+00 2.274552e+01
1303.984619 1511.650879 8.076908e+00 2.838728e+01
1303.984619 1514.895752 2.436670e+01 2.854204e+01
1303.984619 1518.140381 4.231932e+01 1.704429e+01
1303.984619 1521.385498 5.125607e+01 -7.279976e+00
1303.984619 1524.630127 4.141804e+01 -3.443811e+01
1303.984619 1527.874756 1.558123e+01 -4.817672e+01
1303.984619 1531.119873 -1.013887e+01 -4.108511e+01
1303.984619 1534.364502 -2.102992e+01 -2.249664e+01
1303.984619 1537.609375 -1.739735e+01 -8.014721e+00
1303.984619 1540.854004 -1.043876e+01 -3.583380e+00
1303.984619 1544.098633 -7.599085e+00 -3.720240e+00
1303.984619 1547.343750 -7.136968e+00 -2.686049e+00
1303.984619 1550.588379 -5.515332e+00 -1.074069e+00
1303.984619 1553.833008 -3.489792e+00 -1.243397e+00
1303.984619 1557.077881 -3.150921e+00 -2.281772e+00
1303.984619 1560.322754 -3.803151e+00 -2.181996e+00
1303.984619 1563.567627 -3.716055e+00 -1.332494e+00
1303.984619 1566.812500 -3.150398e+00 -1.076488e+00
1303.984619 1570.057129 -3.142646e+00 -1.093936e+00
1303.984619 1573.302002 -3.244647e+00 -5.035439e-01
1303.984619 1576.546631 -2.606585e+00 1.417499e-01
1303.984619 1579.791504 -1.819589e+00 -4.676390e-02
1303.984619 1583.036377 -1.824326e+00 -5.167470e-01
1303.984619 1586.281006 -2.159757e+00 -3.115280e-01
1303.984619 1589.525635 -1.904060e+00 2.054710e-01
1303.984619 1592.770508 -1.348912e+00 1.775682e-01
1303.984619 1596.015381 -1.281297e+00 -1.470139e-01
1303.984619 1599.260254 -1.477760e+00 -4.539919e-02

1307.229492 1300.739746 -2.686893e-01 -1.176084e-01
1307.229492 1303.984619 -3.675704e-01 -6.994724e-03
1307.229492 1307.229492 -2.748598e-01 7.747084e-02
1307.229492 1310.474121 -2.115526e-01 -2.570111e-02
1307.229492 1313.718750 -3.365564e-01 -9.212571e-02
1307.229492 1316.963623 -4.174965e-01 3.682601e-02
1307.229492 1320.208496 -2.908531e-01 1.193194e-01
1307.229492 1323.453369 -2.047603e-01 -1.742470e-02
1307.229492 1326.698242 -3.410156e-01 -1.243558e-01
1307.229492 1329.942871 -4.522884e-01 -1.564658e-02
1307.229492 1333.187744 -3.541023e-01 5.996799e-02
1307.229492 1336.432617 -3.034050e-01 -7.991600e-02
1307.229492 1339.677246 -4.855195e-01 -1.649849e-01
1307.229492 1342.922119 -6.170722e-01 6.091595e-05
1307.229492 1346.166748 -4.886717e-01 1.239300e-01
1307.229492 1349.411377 -3.936782e-01 -1.551509e-02
1307.229492 1352.656494 -5.617834e-01 -1.248970e-01
1307.229492 1355.901123 -6.964247e-01 2.863705e-02
1307.229492 1359.145996 -5.613857e-01 1.401761e-01
1307.229492 1362.390625 -4.721798e-01 -3.353405e-02
1307.229492 1365.635498 -6.812843e-01 -1.678220e-01
1307.229492 1368.880615 -8.554751e-01 -2.474070e-03
1307.229492 1372.125244 -7.279755e-01 1.172739e-01
1307.229492 1375.369873 -6.602803e-01 -8.515978e-02
1307.229492 1378.614746 -9.440679e-01 -2.315640e-01
1307.229492 1381.859375 -1.186053e+00 -1.206303e-02
1307.229492 1385.104248 -1.054926e+00 1.653860e-01
1307.229492 1388.349121 -9.689510e-01 -5.886889e-02
1307.229492 1391.593750 -1.317315e+00 -2.722239e-01
1307.229492 1394.838623 -1.709879e+00 -7.804108e-02
1307.229492 1398.083252 -1.784773e+00 1.426587e-01
1307.229492 1401.328125 -1.974658e+00 8.555412e-02
1307.229492 1404.573242 -2.569146e+00 3.115258e-01
1307.229492 1407.817871 -2.856020e+00 1.203988e+00
1307.229492 1411.062500 -2.251058e+00 1.979387e+00
1307.229492 1414.307373 -1.453110e+00 1.843388e+00
1307.229492 1417.552246 -1.332422e+00 1.289072e+00
1307.229492 1420.796875 -1.562671e+00 1.058099e+00
1307.229492 1424.041748 -1.632409e+00 7.768960e-01
1307.229492 1427.286377 -2.189649e+00 3.859234e-02
1307.229492 1430.531250 -3.798428e+00 -2.072802e-01
1307.229492 1433.776123 -5.389246e+00 9.037504e-01
1307.229492 1437.020752 -5.872239e+00 2.315248e+00
1307.229492 1440.265625 -6.382190e+00 2.745390e+00
1307.229492 1443.510498 -8.685340e+00 3.432819e+00
1307.229492 1446.755127 -1.198111e+01 6.939878e+00
1307.229492 1450.000244 -1.343594e+01 1.384522e+01
1307.229492 1453.244873 -1.097551e+01 2.270889e+01
1307.229492 1456.489502 -3.136543e+00 3.183958e+01
1307.229492 1459.734375 1.194958e+01 3.771594e+01
1307.229492 1462.979004 3.261953e+01 3.326060e+01
1307.229492 1466.224121 4.904860e+01 1.369160e+01
1307.229492 1469.468750 4.878289e+01 -1.433530e+01
1307.229492 1472.713379 3.005027e+01 -3.474339e+01
1307.229492 1475.958252 5.671394e+00 -3.689487e+01
1307.229492 1479.202881 -9.602196e+00 -2.555988e+01
1307.229492 1482.447998 -1.280636e+01 -1.339815e+01
1307.229492 1485.692871 -1.114475e+01 -6.957508e+00
1307.229492 1488.937500 -1.054886e+01 -3.827652e+00
1307.229492 1492.182129 -1.082290e+01 -3.868217e-01
1307.229492 1495.427002 -1.019644e+01 3.442049e+00
1307.229492 1498.671875 -8.968811e+00 6.820980e+00
1307.229492 1501.916748 -7.675001e+00 1.055580e+01
1307.229492 1505.161377 -5.080948e+00 1.558818e+01
1307.229492 1508.406006 8.630409e-01 2.114237e+01
1307.229492 1511.650879 1.153862e+01 2.456402e+01
1307.229492 1514.895752 2.615101e+01 2.146533e+01
1307.229492 1518.140381 3.926394e+01 7.826958e+00
1307.229492 1521.385498 4.160995e+01 -1.430708e+01
1307.229492 1524.630127 2.808563e+01 -3.406534e+01
1307.229492 1527.874756 5.425217e+00 -3.950245e+01
1307.229492 1531.119873 -1.222472e+01 -2.950691e+01
1307.229492 1534.364502 -1.684046e+01 -1.472030e+01
1307.229492 1537.609375 -1.266855e+01 -5.636841e+00
1307.229492 1540.854004 -8.256948e+00 -3.263330e+00
1307.229492 1544.098633 -6.621524e+00 -2.715649e+00
1307.229492 1547.343750 -5.602706e+00 -1.541410e+00
1307.229492 1550.588379 -3.985408e+00 -9.196491e-01
1307.229492 1553.833008 -2.961638e+00 -1.394695e+00
1307.229492 1557.077881 -3.011343e+00 -1.715074e+00
1307.229492 1560.322754 -3.084185e+00 -1.349157e+00
1307.229492 1563.567627 -2.763382e+00 -1.078887e+00
1307.229492 1566.812500 -2.703015e+00 -1.100232e+00
1307.229492 1570.057129 -2.926651e+00 -7.345901e-01
1307.229492 1573.302002 -2.673419e+00 -1.637888e-02
1307.229492 1576.546631 -1.940620e+00 2.355280e-01
1307.229492 1579.791504 -1.540921e+00 -6.354094e-02
1307.229492 1583.036377 -1.630046e+00 -1.737421e-01
1307.229492 1586.281006 -1.574167e+00 8.053207e-02
1307.229492 1589.525635 -1.230106e+00 1.572158e-01
1307.229492 1592.770508 -1.086915e+00 -3.310990e-02
1307.229492 1596.015381 -1.186661e+00 -2.410007e-02
1307.229492 1599.260254 -1.072164e+00 1.900921e-01

1310.474121 1300.739746 -2.301853e-01 4.877251e-02
1310.474121 1303.984619 -1.674134e-01 -1.160520e-02
1310.474121 1307.229492 -2.386766e-01 -9.447962e-02
1310.474121 1310.474121 -3.378613e-01 -3.815567e-02
1310.474121 1313.718750 -2.968104e-01 5.102879e-02
1310.474121 1316.963623 -2.201775e-01 2.455115e-04
1310.474121 1320.208496 -2.830532e-01 -8.736265e-02
1310.474121 1323.453369 -3.817421e-01 -3.605700e-02
1310.474121 1326.698242 -3.396598e-01 4.680443e-02
1310.474121 1329.942871 -2.707090e-01 -1.865852e-02
1310.474121 1333.187744 -3.624918e-01 -1.107579e-01
1310.474121 1336.432617 -4.872813e-01 -2.888489e-02
1310.474121 1339.677246 -4.275851e-01 9.862792e-02
1310.474121 1342.922119 -3.045651e-01 3.802395e-02
1310.474121 1346.166748 -3.616655e-01 -1.024890e-01
1310.474121 1349.411377 -5.025521e-01 -7.922792e-02
1310.474121 1352.656494 -4.888284e-01 1.490700e-02
1310.474121 1355.901123 -4.200996e-01 -5.640197e-02
1310.474121 1359.145996 -5.409114e-01 -1.824430e-01
1310.474121 1362.390625 -7.342058e-01 -9.949994e-02
1310.474121 1365.635498 -7.122003e-01 8.107293e-02
1310.474121 1368.880615 -5.668926e-01 5.287802e-02
1310.474121 1372.125244 -6.076020e-01 -1.180410e-01
1310.474121 1375.369873 -7.859568e-01 -1.372719e-01
1310.474121 1378.614746 -8.282947e-01 -5.659819e-02
1310.474121 1381.859375 -8.083478e-01 -1.419830e-01
1310.474121 1385.104248 -1.005146e+00 -2.964070e-01
1310.474121 1388.349121 -1.309776e+00 -2.176080e-01
1310.474121 1391.593750 -1.398460e+00 -2.104616e-02
1310.474121 1394.838623 -1.399392e+00 -5.766678e-02
1310.474121 1398.083252 -1.715282e+00 -1.900010e-01
1310.474121 1401.328125 -2.235664e+00 5.909014e-02
1310.474121 1404.573242 -2.426783e+00 6.644521e-01
1310.474121 1407.817871 -2.196281e+00 1.107670e+00
1310.474121 1411.062500 -1.960007e+00 1.220554e+00
1310.474121 1414.307373 -1.849628e+00 1.290180e+00
1310.474121 1417.552246 -1.617926e+00 1.308345e+00
1310.474121 1420.796875 -1.392115e+00 9.074252e-01
1310.474121 1424.041748 -1.737589e+00 1.557159e-01
1310.474121 1427.286377 -2.833600e+00 -3.243313e-01
1310.474121 1430.531250 -4.281406e+00 -1.396093e-01
1310.474121 1433.776123 -5.772505e+00 6.649294e-01
1310.474121 1437.020752 -7.202769e+00 2.142679e+00
1310.474121 1440.265625 -8.212652e+00 4.353741e+00
1310.474121 1443.510498 -8.574090e+00 6.881380e+00
1310.474121 1446.755127 -8.854139e+00 9.602051e+00
1310.474121 1450.000244 -9.211742e+00 1.382004e+01
1310.474121 1453.244873 -7.339779e+00 2.080061e+01
1310.474121 1456.489502 4.156189e-01 2.838724e+01
1310.474121 1459.734375 1.444905e+01 3.075911e+01
1310.474121 1462.979004 2.937832e+01 2.330318e+01
1310.474121 1466.224121 3.757181e+01 7.465210e+00
1310.474121 1469.468750 3.513810e+01 -1.001460e+01
1310.474121 1472.713379 2.417876e+01 -2.222295e+01
1310.474121 1475.958252 1.023511e+01 -2.611845e+01
1310.474121 1479.202881 -1.522537e+00 -2.293588e+01
1310.474121 1482.447998 -8.616322e+00 -1.622872e+01
1310.474121 1485.692871 -1.154361e+01 -9.288601e+00
1310.474121 1488.937500 -1.214469e+01 -3.362331e+00
1310.474121 1492.182129 -1.140269e+01 1.902122e+00
1310.474121 1495.427002 -9.186150e+00 6.502409e+00
1310.474121 1498.671875 -5.944040e+00 9.721001e+00
1310.474121 1501.916748 -2.896650e+00 1.196569e+01
1310.474121 1505.161377 4.127197e-01 1.495593e+01
1310.474121 1508.406006 6.825718e+00 1.841442e+01
1310.474121 1511.650879 1.756869e+01 1.811223e+01
1310.474121 1514.895752 2.843904e+01 9.820717e+00
1310.474121 1518.140381 3.250503e+01 -4.986862e+00
1310.474121 1521.385498 2.680569e+01 -1.945090e+01
1310.474121 1524.630127 1.473247e+01 -2.742285e+01
1310.474121 1527.874756 2.038338e+00 -2.764766e+01
1310.474121 1531.119873 -7.434311e+00 -2.238222e+01
1310.474121 1534.364502 -1.218424e+01 -1.457246e+01
1310.474121 1537.609375 -1.217427e+01 -7.141209e+00
1310.474121 1540.854004 -9.111149e+00 -2.585190e+00
1310.474121 1544.098633 -5.951862e+00 -1.359930e+00
1310.474121 1547.343750 -4.483125e+00 -1.576770e+00
1310.474121 1550.588379 -4.047535e+00 -1.410490e+00
1310.474121 1553.833008 -3.401210e+00 -9.684682e-01
1310.474121 1557.077881 -2.692273e+00 -1.057558e+00
1310.474121 1560.322754 -2.643802e+00 -1.375353e+00
1310.474121 1563.567627 -2.950206e+00 -1.135081e+00
1310.474121 1566.812500 -2.816653e+00 -5.372720e-01
1310.474121 1570.057129 -2.354814e+00 -3.030066e-01
1310.474121 1573.302002 -2.194617e+00 -3.459311e-01
1310.474121 1576.546631 -2.232064e+00 -9.662914e-02
1310.474121 1579.791504 -1.916241e+00 3.148508e-01
1310.474121 1583.036377 -1.384243e+00 3.251259e-01
1310.474121 1586.281006 -1.217626e+00 4.760599e-02
1310.474121 1589.525635 -1.345548e+00 6.430197e-02
1310.474121 1592.770508 -1.204651e+00 3.432429e-01
1310.474121 1596.015381 -7.991846e-01 3.428500e-01
1310.474121 1599.260254 -6.533433e-01 3.959298e-02

1313.718750 1300.739746 -2.108405e-01 1.333490e-01
1313.718750 1303.984619 -1.901844e-01 -9.003621e-02
1313.718750 1307.229492 -4.202777e-01 -1.226899e-01
1313.718750 1310.474121 -4.584569e-01 9.678090e-02
1313.718750 1313.718750 -2.401069e-01 1.176108e-01
1313.718750 1316.963623 -2.265718e-01 -1.295083e-01
1313.718750 1320.208496 -4.948340e-01 -1.722771e-01
1313.718750 1323.453369 -5.635193e-01 7.590389e-02
1313.718750 1326.698242 -3.367627e-01 1.267287e-01
1313.718750 1329.942871 -3.092862e-01 -1.232669e-01
1313.718750 1333.187744 -5.910874e-01 -1.716830e-01
1313.718750 1336.432617 -6.704921e-01 9.864402e-02
1313.718750 1339.677246 -4.215280e-01 1.665810e-01
1313.718750 1342.922119 -3.733075e-01 -1.031830e-01
1313.718750 1346.166748 -6.684736e-01 -1.745590e-01
1313.718750 1349.411377 -7.617614e-01 9.943497e-02
1313.718750 1352.656494 -5.022107e-01 1.591090e-01
1313.718750 1355.901123 -4.688300e-01 -1.544780e-01
1313.718750 1359.145996 -8.350580e-01 -2.414531e-01
1313.718750 1362.390625 -9.822995e-01 9.268606e-02
1313.718750 1365.635498 -6.897372e-01 2.164440e-01
1313.718750 1368.880615 -5.918824e-01 -1.181331e-01
1313.718750 1372.125244 -9.553468e-01 -2.830701e-01
1313.718750 1375.369873 -1.157662e+00 -9.032011e-03
1313.718750 1378.614746 -9.365969e-01 7.103896e-02
1313.718750 1381.859375 -9.537812e-01 -3.064561e-01
1313.718750 1385.104248 -1.493178e+00 -4.496181e-01
1313.718750 1388.349121 -1.847551e+00 -4.729009e-02
1313.718750 1391.593750 -1.692627e+00 1.860931e-01
1313.718750 1394.838623 -1.766830e+00 -7.232809e-02
1313.718750 1398.083252 -2.403866e+00 -3.169680e-02
1313.718750 1401.328125 -2.754217e+00 6.911178e-01
1313.718750 1404.573242 -2.354513e+00 1.221627e+00
1313.718750 1407.817871 -2.053961e+00 1.031279e+00
1313.718750 1411.062500 -2.384283e+00 9.311991e-01
1313.718750 1414.307373 -2.510213e+00 1.403897e+00
1313.718750 1417.552246 -1.962519e+00 1.490341e+00
1313.718750 1420.796875 -1.848939e+00 6.043911e-01
1313.718750 1424.041748 -2.972540e+00 -1.171761e-01
1313.718750 1427.286377 -4.325466e+00 2.724943e-01
1313.718750 1430.531250 -5.007709e+00 8.794699e-01
1313.718750 1433.776123 -6.009442e+00 8.949795e-01
1313.718750 1437.020752 -8.270664e+00 1.512760e+00
1313.718750 1440.265625 -1.063252e+01 3.974590e+00
1313.718750 1443.510498 -1.184626e+01 7.419380e+00
1313.718750 1446.755127 -1.285518e+01 1.109171e+01
1313.718750 1450.000244 -1.421450e+01 1.701297e+01
1313.718750 1453.244873 -1.250043e+01 2.713316e+01
1313.718750 1456.489502 -2.735519e+00 3.834939e+01
1313.718750 1459.734375 1.545740e+01 4.334477e+01
1313.718750 1462.979004 3.622699e+01 3.662041e+01
1313.718750 1466.224121 5.148197e+01 1.821230e+01
1313.718750 1469.468750 5.474503e+01 -6.969604e+00
1313.718750 1472.713379 4.325649e+01 -3.052002e+01
1313.718750 1475.958252 2.064399e+01 -4.292756e+01
1313.718750 1479.202881 -2.719673e+00 -3.960732e+01
1313.718750 1482.447998 -1.644614e+01 -2.569975e+01
1313.718750 1485.692871 -1.873035e+01 -1.166107e+01
1313.718750 1488.937500 -1.587540e+01 -3.257320e+00
1313.718750 1492.182129 -1.342488e+01 1.467121e+00
1313.718750 1495.427002 -1.138391e+01 5.796461e+00
1313.718750 1498.671875 -8.319710e+00 9.621199e+00
1313.718750 1501.916748 -5.079859e+00 1.233390e+01
1313.718750 1505.161377 -1.961819e+00 1.560491e+01
1313.718750 1508.406006 3.834499e+00 2.000463e+01
1313.718750 1511.650879 1.440870e+01 2.183190e+01
1313.718750 1514.895752 2.689367e+01 1.655560e+01
1313.718750 1518.140381 3.553193e+01 3.845604e+00
1313.718750 1521.385498 3.629708e+01 -1.260650e+01
1313.718750 1524.630127 2.803382e+01 -2.785824e+01
1313.718750 1527.874756 1.224230e+01 -3.650081e+01
1313.718750 1531.119873 -5.454216e+00 -3.423323e+01
1313.718750 1534.364502 -1.664554e+01 -2.247554e+01
1313.718750 1537.609375 -1.711031e+01 -9.431358e+00
1313.718750 1540.854004 -1.131445e+01 -2.786671e+00
1313.718750 1544.098633 -6.876256e+00 -2.352440e+00
1313.718750 1547.343750 -5.997718e+00 -2.767270e+00
1313.718750 1550.588379 -5.567478e+00 -1.613331e+00
1313.718750 1553.833008 -3.917521e+00 -9.064279e-01
1313.718750 1557.077881 -2.889683e+00 -1.751685e+00
1313.718750 1560.322754 -3.502811e+00 -2.275729e+00
1313.718750 1563.567627 -4.022874e+00 -1.355549e+00
1313.718750 1566.812500 -3.301774e+00 -4.651623e-01
1313.718750 1570.057129 -2.587819e+00 -6.652780e-01
1313.718750 1573.302002 -2.819760e+00 -8.428631e-01
1313.718750 1576.546631 -2.950818e+00 -1.606660e-01
1313.718750 1579.791504 -2.207407e+00 3.637018e-01
1313.718750 1583.036377 -1.587433e+00 -1.857996e-02
1313.718750 1586.281006 -1.839939e+00 -3.414707e-01
1313.718750 1589.525635 -2.045880e+00 1.477523e-01
1313.718750 1592.770508 -1.453987e+00 5.804088e-01
1313.718750 1596.015381 -8.839812e-01 2.058818e-01
1313.718750 1599.260254 -1.087345e+00 -2.108521e-01

1316.963623 1300.739746 -2.383728e-01 -3.883022e-02
1316.963623 1303.984619 -3.957655e-01 -1.011681e-01
1316.963623 1307.229492 -4.734502e-01 4.985833e-02
1316.963623 1310.474121 -3.335589e-01 1.226062e-01
1316.963623 1313.718750 -2.679422e-01 -2.670038e-02
1316.963623 1316.963623 -4.255915e-01 -1.072014e-01
1316.963623 1320.208496 -5.167167e-01 3.358406e-02
1316.963623 1323.453369 -3.863042e-01 1.057655e-01
1316.963623 1326.698242 -3.249215e-01 -4.847187e-02
1316.963623 1329.942871 -4.926336e-01 -1.387740e-01
1316.963623 1333.187744 -5.993989e-01 -5.920053e-03
